221028222326325	1000000000000000
221029481764192	1000000000000000
221030229670671	1000000000000000
221035720759556	1000000000000000
221044575470381	1000000000000000
221049127103538	1000000000000000
221051479569053	1000000000000000
221056035137382	1000000000000000
221061208388275	1000000000000000
221072004143701	1000000000000000
221088032472275	1000000000000000
221095393615886	1000000000000000
221096821763877	1000000000000000
221104726770306	1000000000000000
221112510283826	1000000000000000
221117039005102	1000000000000000
221121598594509	1000000000000000
221124080795311	1000000000000000
221129309059214	1000000000000000
221137802235676	1000000000000000
221143710342071	1000000000000000
221145224031954	1000000000000000
221145588122333	1000000000000000
221151265468084	1000000000000000
221157627603247	1000000000000000
221160982546221	1000000000000000
221166543816877	1000000000000000
221169653762418	1000000000000000
221173095145767	1000000000000000
221177691493612	1000000000000000
221179360803259	1000000000000000
221183288057195	1000000000000000
221188130958179	1000000000000000
221193395525991	1000000000000000
221198537944483	1000000000000000
221200486998793	1000000000000000
221202073151634	1000000000000000
221202999957098	1000000000000000
221205346637875	1000000000000000
221210686648827	1000000000000000
221217618421736	1000000000000000
221226066168460	1000000000000000
221231950945770	1000000000000000
221233824935971	1000000000000000
221236102676927	1000000000000000
221237847766316	1000000000000000
221238172809747	1000000000000000
221239646900294	1000000000000000
221242710586287	1000000000000000
221244673566533	1000000000000000
221251152064577	1000000000000000
221257859639737	1000000000000000
221265298143812	1000000000000000
221273757997269	1000000000000000
221282343784781	1000000000000000
221289619298527	1000000000000000
221291110658596	1000000000000000
221297319822780	1000000000000000
221302379241541	1000000000000000
221302655332186	1000000000000000
221308044397067	1000000000000000
221315951596334	1000000000000000
221319208822701	1000000000000000
221324995319248	1000000000000000
221330897681529	1000000000000000
221332658763260	1000000000000000
221333657141514	1000000000000000
221335633019102	1000000000000000
221341660998361	1000000000000000
221347324268839	1000000000000000
221349897684719	1000000000000000
221352447464877	1000000000000000
221354131657349	1000000000000000
221354300783054	1000000000000000
221356008154175	1000000000000000
221365858097876	1000000000000000
221378110314994	1000000000000000
221383218303660	1000000000000000
221385457409922	1000000000000000
221386655519671	1000000000000000
221393546374622	1000000000000000
221402448103162	1000000000000000
221408760725887	1000000000000000
221414695044374	1000000000000000
221416852871078	1000000000000000
221423246510982	1000000000000000
221429329191029	1000000000000000
221430139122567	1000000000000000
221435637611460	1000000000000000
221441566621791	1000000000000000
221448374385287	1000000000000000
221455649186089	1000000000000000
221459500353229	1000000000000000
221462979739455	1000000000000000
221469043474723	1000000000000000
221475686942990	1000000000000000
221479232705283	1000000000000000
221483279692654	1000000000000000
221488000256078	1000000000000000
221491481669211	1000000000000000
221492775390630	1000000000000000
221493434717067	1000000000000000
221500237863654	1000000000000000
221506849218499	1000000000000000
221508881707079	1000000000000000
221513466940484	1000000000000000
221518419524846	1000000000000000
221520861485924	1000000000000000
221525713657753	1000000000000000
221531029675698	1000000000000000
221536265384580	1000000000000000
221541587372462	1000000000000000
221543094727169	1000000000000000
221544028964776	1000000000000000
221549297364343	1000000000000000
221558923491503	1000000000000000
221564261331225	1000000000000000
221566230316631	1000000000000000
221569470503636	1000000000000000
221571649055393	1000000000000000
221575143804565	1000000000000000
221580437779336	1000000000000000
221585768997873	1000000000000000
221593643218823	1000000000000000
221601991384896	1000000000000000
221606257217725	1000000000000000
221607307142300	1000000000000000
221614724631977	1000000000000000
221623184954466	1000000000000000
221625750271513	1000000000000000
221629484741515	1000000000000000
221635340949960	1000000000000000
221638545341531	1000000000000000
221640374543096	1000000000000000
221644421774741	1000000000000000
221647889582094	1000000000000000
221650270400185	1000000000000000
221655941210415	1000000000000000
221663144086845	1000000000000000
221668768779334	1000000000000000
221673228120337	1000000000000000
221681354663034	1000000000000000
221688138167453	1000000000000000
221694538747758	1000000000000000
221701701699430	1000000000000000
221703133154714	1000000000000000
221704699621067	1000000000000000
221706163969770	1000000000000000
221707844243039	1000000000000000
221711003702431	1000000000000000
221713293027101	1000000000000000
221716924917095	1000000000000000
221724601156828	1000000000000000
221729771384697	1000000000000000
221734218299772	1000000000000000
221741545781009	1000000000000000
221745198537119	1000000000000000
221746321213697	1000000000000000
221747676054826	1000000000000000
221749256868317	1000000000000000
221758540889916	1000000000000000
221773359490376	1000000000000000
221780280467533	1000000000000000
221781920156487	1000000000000000
221786548421862	1000000000000000
221790481630316	1000000000000000
221793943097948	1000000000000000
221797797016716	1000000000000000
221798790902320	1000000000000000
221800539491547	1000000000000000
221807563979439	1000000000000000
221814546018754	1000000000000000
221819901026417	1000000000000000
221835448924560	1000000000000000
221848340816303	1000000000000000
221850772003599	1000000000000000
221854654671829	1000000000000000
221857575483856	1000000000000000
221858720041389	1000000000000000
221861206612786	1000000000000000
221863136008065	1000000000000000
221863391874895	1000000000000000
221864603343187	1000000000000000
221868593340132	1000000000000000
221871649969486	1000000000000000
221871877580171	1000000000000000
221873238671221	1000000000000000
221875188051467	1000000000000000
221878843589664	1000000000000000
221887714411896	1000000000000000
221897515104525	1000000000000000
221904378641638	1000000000000000
221913512068672	1000000000000000
221922356534836	1000000000000000
221935567599160	1000000000000000
221949501342413	1000000000000000
221953186285524	1000000000000000
221958614308720	1000000000000000
221967291372271	1000000000000000
221974480719388	1000000000000000
221978852016559	1000000000000000
221980911719430	1000000000000000
221982343110367	1000000000000000
221984239104811	1000000000000000
221987332984795	1000000000000000
221990505294778	1000000000000000
221995837006014	1000000000000000
222000200519226	1000000000000000
222001270420761	1000000000000000
222002127392075	1000000000000000
222003184364708	1000000000000000
222008129778461	1000000000000000
222014487716927	1000000000000000
222017179956240	1000000000000000
222029586903021	1000000000000000
222041784556178	1000000000000000
222043417919324	1000000000000000
222045399869097	1000000000000000
222049906712379	1000000000000000
222057839852212	1000000000000000
222062977607263	1000000000000000
222064240428031	1000000000000000
222067155407275	1000000000000000
222069841337911	1000000000000000
222072527900249	1000000000000000
222079768689470	1000000000000000
222087306725768	1000000000000000
222091818618440	1000000000000000
222094106754256	1000000000000000
222095135847615	1000000000000000
222108862874005	1000000000000000
222123078470574	1000000000000000
222124990573996	1000000000000000
222126224218623	1000000000000000
222126955267395	1000000000000000
222127708280824	1000000000000000
222131603440147	1000000000000000
222135368042195	1000000000000000
222135839682707	1000000000000000
222137754442442	1000000000000000
222139952217481	1000000000000000
222144145175242	1000000000000000
222150138528252	1000000000000000
222152564910622	1000000000000000
222156461908572	1000000000000000
222164212745289	1000000000000000
222168780167018	1000000000000000
222170403891681	1000000000000000
222175700028554	1000000000000000
222181222294782	1000000000000000
222186439869127	1000000000000000
222190959354441	1000000000000000
222193642311267	1000000000000000
222198123529606	1000000000000000
222200613115095	1000000000000000
222201309463224	1000000000000000
222204799819514	1000000000000000
222211846722999	1000000000000000
222218354171458	1000000000000000
222221025427386	1000000000000000
222223161384170	1000000000000000
222227625537140	1000000000000000
222230489570470	1000000000000000
222235330502581	1000000000000000
222245398174339	1000000000000000
222251669141905	1000000000000000
222253999930561	1000000000000000
222255483247939	1000000000000000
222256472633668	1000000000000000
222257588561303	1000000000000000
222258821813775	1000000000000000
222261553117527	1000000000000000
222267786183984	1000000000000000
222274649567805	1000000000000000
222278046857816	1000000000000000
222279523028155	1000000000000000
222281740036336	1000000000000000
222284536459908	1000000000000000
222287984147690	1000000000000000
222295553100938	1000000000000000
222304553415057	1000000000000000
222311706701140	1000000000000000
222317750291419	1000000000000000
222325626556916	1000000000000000
222331217757604	1000000000000000
222336759166170	1000000000000000
222342845577610	1000000000000000
222345026616788	1000000000000000
222347297955259	1000000000000000
222349035329857	1000000000000000
222350629981385	1000000000000000
222356496061090	1000000000000000
222361923396087	1000000000000000
222364489884408	1000000000000000
222369401755412	1000000000000000
222373638939300	1000000000000000
222379824046810	1000000000000000
222387984865428	1000000000000000
222393081346322	1000000000000000
222396434158717	1000000000000000
222400021589184	1000000000000000
222403567256283	1000000000000000
222407981038543	1000000000000000
222418357449402	1000000000000000
222426569316454	1000000000000000
222427979983643	1000000000000000
222430339149161	1000000000000000
222432632100640	1000000000000000
222437955900173	1000000000000000
222444201970782	1000000000000000
222446125969001	1000000000000000
222446882541294	1000000000000000
222449037167995	1000000000000000
222451116794899	1000000000000000
222453376154604	1000000000000000
222456661326151	1000000000000000
222459051400094	1000000000000000
222461836748364	1000000000000000
222464543291175	1000000000000000
222470305229002	1000000000000000
222477499339130	1000000000000000
222482771670885	1000000000000000
222486523963722	1000000000000000
222489697279482	1000000000000000
222493359188118	1000000000000000
222495525482944	1000000000000000
222497175547354	1000000000000000
222500630864415	1000000000000000
222503653716495	1000000000000000
222510228539095	1000000000000000
222522816973407	1000000000000000
222529899914676	1000000000000000
222531286378825	1000000000000000
222532565675989	1000000000000000
222535393490061	1000000000000000
222538699747180	1000000000000000
222542016129418	1000000000000000
222547977322240	1000000000000000
222555460949048	1000000000000000
222559360354021	1000000000000000
222562109134823	1000000000000000
222566207751590	1000000000000000
222572674333874	1000000000000000
222580844528045	1000000000000000
222584864693248	1000000000000000
222585867959470	1000000000000000
222586329216049	1000000000000000
222592390118586	1000000000000000
222607816090077	1000000000000000
222617639193083	1000000000000000
222617816487364	1000000000000000
222618504317340	1000000000000000
222619146819231	1000000000000000
222620103488816	1000000000000000
222624399921406	1000000000000000
222630575340536	1000000000000000
222636038393322	1000000000000000
222640416840766	1000000000000000
222644973619755	1000000000000000
222651740289644	1000000000000000
222655781540790	1000000000000000
222657097242257	1000000000000000
222663664330069	1000000000000000
222671225482165	1000000000000000
222675518023750	1000000000000000
222677842324414	1000000000000000
222678061646326	1000000000000000
222679694429059	1000000000000000
222682050571818	1000000000000000
222683847955890	1000000000000000
222685026551968	1000000000000000
222687820472010	1000000000000000
222690792072432	1000000000000000
222692491173869	1000000000000000
222695335922280	1000000000000000
222697613846195	1000000000000000
222713591489435	1000000000000000
222729571970155	1000000000000000
222732511859038	1000000000000000
222734694228325	1000000000000000
222736702192458	1000000000000000
222739963008531	1000000000000000
222741877115658	1000000000000000
222743897521757	1000000000000000
222745806033169	1000000000000000
222747083071353	1000000000000000
222750371984208	1000000000000000
222757566152443	1000000000000000
222763205311781	1000000000000000
222764323731005	1000000000000000
222765486416382	1000000000000000
222769318099654	1000000000000000
222774577494290	1000000000000000
222777562726123	1000000000000000
222780873704369	1000000000000000
222785395810984	1000000000000000
222796325142546	1000000000000000
222812037105960	1000000000000000
222821146324222	1000000000000000
222824378011695	1000000000000000
222831546379840	1000000000000000
222842440269569	1000000000000000
222847572685821	1000000000000000
222852345374519	1000000000000000
222856512706395	1000000000000000
222857615829232	1000000000000000
222859495418361	1000000000000000
222866313676004	1000000000000000
222873067322030	1000000000000000
222875701715960	1000000000000000
222880105236315	1000000000000000
222882748879712	1000000000000000
222884899531473	1000000000000000
222887139676000	1000000000000000
222887321814500	1000000000000000
222887449818953	1000000000000000
222887990024200	1000000000000000
222892152997503	1000000000000000
222902120155348	1000000000000000
222909397771914	1000000000000000
222912700933853	1000000000000000
222921651141289	1000000000000000
222932384260631	1000000000000000
222937583080431	1000000000000000
222939412130580	1000000000000000
222940987602449	1000000000000000
222947343856983	1000000000000000
222953603215944	1000000000000000
222955010629320	1000000000000000
222956586294788	1000000000000000
222957925980936	1000000000000000
222959891942853	1000000000000000
222966261477091	1000000000000000
222975863735236	1000000000000000
222980713856029	1000000000000000
222984838277903	1000000000000000
222989458445497	1000000000000000
222990807957466	1000000000000000
222992376156451	1000000000000000
222995823310237	1000000000000000
223000152188492	1000000000000000
223002507613214	1000000000000000
223004006372714	1000000000000000
223007033538341	1000000000000000
223009433033040	1000000000000000
223009574739689	1000000000000000
223011748233289	1000000000000000
223016779481820	1000000000000000
223023544373283	1000000000000000
223027641615866	1000000000000000
223028523733454	1000000000000000
223030704940109	1000000000000000
223032655659883	1000000000000000
223034762119859	1000000000000000
223037378108148	1000000000000000
223039314660828	1000000000000000
223040290158170	1000000000000000
223047512681804	1000000000000000
223057280696753	1000000000000000
223061626091060	1000000000000000
223064189023814	1000000000000000
223066608565943	1000000000000000
223069602488392	1000000000000000
223071276782742	1000000000000000
223072509176412	1000000000000000
223074191950656	1000000000000000
223075161119784	1000000000000000
223076136083273	1000000000000000
223082191225274	1000000000000000
223089998807081	1000000000000000
223098320004228	1000000000000000
223104319577993	1000000000000000
223105637405177	1000000000000000
223109718844073	1000000000000000
223115760370337	1000000000000000
223122849377096	1000000000000000
223127110489973	1000000000000000
223127681258212	1000000000000000
223129619759025	1000000000000000
223131694092575	1000000000000000
223137277662718	1000000000000000
223143800300800	1000000000000000
223157125175469	1000000000000000
223171485758296	1000000000000000
223174147607031	1000000000000000
223174674201826	1000000000000000
223175273915599	1000000000000000
223180368992165	1000000000000000
223186667428591	1000000000000000
223190439345243	1000000000000000
223194654897961	1000000000000000
223196961940351	1000000000000000
223206498502669	1000000000000000
223218314775189	1000000000000000
223224029783362	1000000000000000
223231883839059	1000000000000000
223237356082109	1000000000000000
223244468254595	1000000000000000
223251241783351	1000000000000000
223255823111945	1000000000000000
223261526909935	1000000000000000
223265852955954	1000000000000000
223270781243918	1000000000000000
223274028336083	1000000000000000
223276988666672	1000000000000000
223278903355646	1000000000000000
223279667322678	1000000000000000
223280848503258	1000000000000000
223282917227474	1000000000000000
223288330787479	1000000000000000
223293945460322	1000000000000000
223296177787133	1000000000000000
223296855553077	1000000000000000
223297725061529	1000000000000000
223299271053064	1000000000000000
223306231696697	1000000000000000
223312868605182	1000000000000000
223314706237584	1000000000000000
223316417480605	1000000000000000
223318190550758	1000000000000000
223323624599048	1000000000000000
223328450819345	1000000000000000
223330231848681	1000000000000000
223331711604194	1000000000000000
223332430649010	1000000000000000
223333953888353	1000000000000000
223335493958163	1000000000000000
223337952897996	1000000000000000
223342027550037	1000000000000000
223344019748683	1000000000000000
223345115549419	1000000000000000
223352065065364	1000000000000000
223365761084785	1000000000000000
223377127849944	1000000000000000
223383509659675	1000000000000000
223386818540366	1000000000000000
223389670505343	1000000000000000
223393431028717	1000000000000000
223395533487799	1000000000000000
223406308690865	1000000000000000
223416515148822	1000000000000000
223418897932132	1000000000000000
223427295163539	1000000000000000
223434143383683	1000000000000000
223435128037038	1000000000000000
223435924579696	1000000000000000
223438912998960	1000000000000000
223444723614859	1000000000000000
223451865874371	1000000000000000
223468408041428	1000000000000000
223482476851476	1000000000000000
223484395974775	1000000000000000
223491948181648	1000000000000000
223500003412965	1000000000000000
223502107291219	1000000000000000
223506166454486	1000000000000000
223514500656427	1000000000000000
223521809380550	1000000000000000
223529151660859	1000000000000000
223534689357211	1000000000000000
223535878821433	1000000000000000
223537447578163	1000000000000000
223539674412854	1000000000000000
223544304214434	1000000000000000
223547906539228	1000000000000000
223552764193051	1000000000000000
223559101212988	1000000000000000
223561388718698	1000000000000000
223564114532611	1000000000000000
223566927212551	1000000000000000
223567301251997	1000000000000000
223567774240375	1000000000000000
223572831498572	1000000000000000
223579342848835	1000000000000000
223581297930750	1000000000000000
223581636061035	1000000000000000
223582086216452	1000000000000000
223583402787972	1000000000000000
223589275057830	1000000000000000
223594213898340	1000000000000000
223595848326711	1000000000000000
223598404317946	1000000000000000
223599948552614	1000000000000000
223600911920502	1000000000000000
223605104499951	1000000000000000
223609222380583	1000000000000000
223611524044046	1000000000000000
223620438117933	1000000000000000
223629349472543	1000000000000000
223631292433645	1000000000000000
223635644744156	1000000000000000
223639931212596	1000000000000000
223644414938520	1000000000000000
223652691974612	1000000000000000
223658285682286	1000000000000000
223667545144056	1000000000000000
223675559704594	1000000000000000
223676497876846	1000000000000000
223682130044739	1000000000000000
223688488386912	1000000000000000
223691602614994	1000000000000000
223694098639053	1000000000000000
223695730159439	1000000000000000
223698050945163	1000000000000000
223701109363559	1000000000000000
223703290152806	1000000000000000
223705064273655	1000000000000000
223706637963917	1000000000000000
223706880581255	1000000000000000
223707935427779	1000000000000000
223710073774434	1000000000000000
223714873272073	1000000000000000
223718880162538	1000000000000000
223731762934618	1000000000000000
223745877159099	1000000000000000
223747908854332	1000000000000000
223751321606876	1000000000000000
223757115406008	1000000000000000
223763612493442	1000000000000000
223770376453029	1000000000000000
223773686690278	1000000000000000
223773958647483	1000000000000000
223774874571889	1000000000000000
223776730194882	1000000000000000
223778879775265	1000000000000000
223782079047792	1000000000000000
223784288782437	1000000000000000
223784551059661	1000000000000000
223785529123310	1000000000000000
223787939580639	1000000000000000
223795142279698	1000000000000000
223803084613280	1000000000000000
223806959203913	1000000000000000
223808778385000	1000000000000000
223812792164790	1000000000000000
223822667599015	1000000000000000
223838345292659	1000000000000000
223848214991005	1000000000000000
223849325466481	1000000000000000
223856600251286	1000000000000000
223870390823413	1000000000000000
223881593846200	1000000000000000
223885645516019	1000000000000000
223888371850854	1000000000000000
223892699766138	1000000000000000
223896188106092	1000000000000000
223899948523955	1000000000000000
223903742108348	1000000000000000
223907244809755	1000000000000000
223909655020524	1000000000000000
223910683601308	1000000000000000
223913969547247	1000000000000000
223920551008511	1000000000000000
223930236673310	1000000000000000
223937854919739	1000000000000000
223939964746008	1000000000000000
223942680843569	1000000000000000
223946341958416	1000000000000000
223949745590481	1000000000000000
223958884708018	1000000000000000
223967028440155	1000000000000000
223969437880612	1000000000000000
223971452208054	1000000000000000
223977300708228	1000000000000000
223983819525900	1000000000000000
223985391817759	1000000000000000
223985934929697	1000000000000000
223987860460683	1000000000000000
223992846413829	1000000000000000
223997948540766	1000000000000000
223999972566438	1000000000000000
224000534362636	1000000000000000
224002168861970	1000000000000000
224004090157245	1000000000000000
224007314028218	1000000000000000
224011779321933	1000000000000000
224015632085665	1000000000000000
224017867530923	1000000000000000
224024101174944	1000000000000000
224030841358870	1000000000000000
224033400994310	1000000000000000
224038871725709	1000000000000000
224042859649790	1000000000000000
224045967486968	1000000000000000
224050112761401	1000000000000000
224054557252960	1000000000000000
224060488237285	1000000000000000
224073406344739	1000000000000000
224087753880325	1000000000000000
224093460806116	1000000000000000
224097178297741	1000000000000000
224102310418768	1000000000000000
224108159643793	1000000000000000
224111353275165	1000000000000000
224112361748845	1000000000000000
224113748429594	1000000000000000
224116599813551	1000000000000000
224119703444595	1000000000000000
224123079725327	1000000000000000
224127998684884	1000000000000000
224131334808025	1000000000000000
224138128122193	1000000000000000
224145219853743	1000000000000000
224150374450044	1000000000000000
224154283921637	1000000000000000
224154811306338	1000000000000000
224157755139704	1000000000000000
224163541383073	1000000000000000
224167432259548	1000000000000000
224169684993738	1000000000000000
224172918381953	1000000000000000
224174450808335	1000000000000000
224176076275178	1000000000000000
224177780677603	1000000000000000
224178336461498	1000000000000000
224179150363512	1000000000000000
224180167668947	1000000000000000
224181663836354	1000000000000000
224183192139942	1000000000000000
224185359147629	1000000000000000
224191754685162	1000000000000000
224198154937138	1000000000000000
224200927733526	1000000000000000
224202318851751	1000000000000000
224211657165635	1000000000000000
224221628523336	1000000000000000
224223485126116	1000000000000000
224228994710373	1000000000000000
224236052061358	1000000000000000
224239695646138	1000000000000000
224241204223651	1000000000000000
224242182016875	1000000000000000
224246968168131	1000000000000000
224251380806298	1000000000000000
224251602581225	1000000000000000
224251810919332	1000000000000000
224252179814890	1000000000000000
224259670240233	1000000000000000
224268519995077	1000000000000000
224271920159760	1000000000000000
224278886296529	1000000000000000
224284457326116	1000000000000000
224285440028690	1000000000000000
224287708358531	1000000000000000
224291738279291	1000000000000000
224295688845213	1000000000000000
224299954640875	1000000000000000
224303054897581	1000000000000000
224303546765993	1000000000000000
224305317917426	1000000000000000
224307263551888	1000000000000000
224310235030820	1000000000000000
224320447730093	1000000000000000
224329342358960	1000000000000000
224331635903796	1000000000000000
224335902307510	1000000000000000
224339997695420	1000000000000000
224347009683824	1000000000000000
224357998891288	1000000000000000
224363063962955	1000000000000000
224366954708005	1000000000000000
224373777128276	1000000000000000
224377980764829	1000000000000000
224379314099533	1000000000000000
224381527967436	1000000000000000
224383771542140	1000000000000000
224392412798680	1000000000000000
224400922189142	1000000000000000
224403900902904	1000000000000000
224407338270053	1000000000000000
224408657308049	1000000000000000
224411577233876	1000000000000000
224415422980433	1000000000000000
224417631302177	1000000000000000
224420925375100	1000000000000000
224426935653030	1000000000000000
224432432037248	1000000000000000
224436174293579	1000000000000000
224440132610338	1000000000000000
224446073068690	1000000000000000
224451488792226	1000000000000000
224456679786666	1000000000000000
224460310336417	1000000000000000
224462866635471	1000000000000000
224466197258573	1000000000000000
224467215314337	1000000000000000
224474247835679	1000000000000000
224484319093835	1000000000000000
224489410124509	1000000000000000
224493464911999	1000000000000000
224497311254926	1000000000000000
224500239071803	1000000000000000
224503392697126	1000000000000000
224510826367213	1000000000000000
224520337508275	1000000000000000
224525804643255	1000000000000000
224530030895964	1000000000000000
224533924855509	1000000000000000
224539945759350	1000000000000000
224546744021292	1000000000000000
224553523321191	1000000000000000
224559768507788	1000000000000000
224565825633256	1000000000000000
224571534293158	1000000000000000
224572750464986	1000000000000000
224574463819662	1000000000000000
224576169810985	1000000000000000
224577959132774	1000000000000000
224580025610205	1000000000000000
224581675778763	1000000000000000
224585190847625	1000000000000000
224592157261298	1000000000000000
224598861058899	1000000000000000
224603991584876	1000000000000000
224607238381025	1000000000000000
224607917284706	1000000000000000
224609052573498	1000000000000000
224609974836635	1000000000000000
224611271156360	1000000000000000
224613529578958	1000000000000000
224618016152931	1000000000000000
224628295438114	1000000000000000
224636150551699	1000000000000000
224637986598667	1000000000000000
224642244278101	1000000000000000
224646085003037	1000000000000000
224650205579771	1000000000000000
224654067647890	1000000000000000
224657273256667	1000000000000000
224662273138959	1000000000000000
224666753209033	1000000000000000
224673597227600	1000000000000000
224679173501919	1000000000000000
224687503151453	1000000000000000
224699593559092	1000000000000000
224704773394584	1000000000000000
224705973332262	1000000000000000
224709220940389	1000000000000000
224713495683144	1000000000000000
224722288891105	1000000000000000
224730150625539	1000000000000000
224731608779375	1000000000000000
224738605403944	1000000000000000
224746665261774	1000000000000000
224748480875156	1000000000000000
224756075749657	1000000000000000
224768967358713	1000000000000000
224775015654291	1000000000000000
224776661694571	1000000000000000
224780669265713	1000000000000000
224786538674417	1000000000000000
224805517278640	1000000000000000
224823542197013	1000000000000000
224826151397631	1000000000000000
224826905544817	1000000000000000
224827976878239	1000000000000000
224832275802437	1000000000000000
224837900175042	1000000000000000
224845342117721	1000000000000000
224854122303516	1000000000000000
224858652287580	1000000000000000
224861347265084	1000000000000000
224864584969625	1000000000000000
224869363347226	1000000000000000
224878512854325	1000000000000000
224886135765448	1000000000000000
224890942908866	1000000000000000
224898815866077	1000000000000000
224906808732142	1000000000000000
224912797871287	1000000000000000
224916342777147	1000000000000000
224918251016121	1000000000000000
224920923921299	1000000000000000
224925240533272	1000000000000000
224929001861873	1000000000000000
224932062334207	1000000000000000
224938270415854	1000000000000000
224942694370424	1000000000000000
224945240064013	1000000000000000
224948406757773	1000000000000000
224949441219731	1000000000000000
224950517227806	1000000000000000
224952831362902	1000000000000000
224960271052967	1000000000000000
224967838713403	1000000000000000
224969583604301	1000000000000000
224973141281336	1000000000000000
224977208278708	1000000000000000
224979895772632	1000000000000000
224984072565283	1000000000000000
224988086490638	1000000000000000
224990333586954	1000000000000000
224991346018926	1000000000000000
224992022630559	1000000000000000
224992969847558	1000000000000000
224996775313333	1000000000000000
224999844455288	1000000000000000
225000814972349	1000000000000000
225003513924651	1000000000000000
225005420158221	1000000000000000
225013125259041	1000000000000000
225030406361649	1000000000000000
225043473138065	1000000000000000
225047915870902	1000000000000000
225049406194533	1000000000000000
225054162772468	1000000000000000
225060133735463	1000000000000000
225062317957902	1000000000000000
225063319156267	1000000000000000
225065284862487	1000000000000000
225068546142471	1000000000000000
225071285227020	1000000000000000
225072940987850	1000000000000000
225076050362531	1000000000000000
225079012295484	1000000000000000
225080230203598	1000000000000000
225081046668794	1000000000000000
225082153438402	1000000000000000
225083114837534	1000000000000000
225083576969298	1000000000000000
225091473424493	1000000000000000
225102753527471	1000000000000000
225107869766299	1000000000000000
225117696811097	1000000000000000
225126972092485	1000000000000000
225130680064770	1000000000000000
225134069041596	1000000000000000
225139956911273	1000000000000000
225145714719643	1000000000000000
225147994679182	1000000000000000
225150136817303	1000000000000000
225159377403629	1000000000000000
225169488110244	1000000000000000
225171150077659	1000000000000000
225177620917990	1000000000000000
225185152545761	1000000000000000
225188721085566	1000000000000000
225193609647333	1000000000000000
225198192569018	1000000000000000
225200372368613	1000000000000000
225203570066271	1000000000000000
225206520319560	1000000000000000
225208583280781	1000000000000000
225210504093320	1000000000000000
225214765311249	1000000000000000
225219818954147	1000000000000000
225223173068117	1000000000000000
225226488633627	1000000000000000
225229143594985	1000000000000000
225233764529719	1000000000000000
225240946613042	1000000000000000
225250744334040	1000000000000000
225257408384539	1000000000000000
225259090383084	1000000000000000
225261768419627	1000000000000000
225265788032419	1000000000000000
225269288558540	1000000000000000
225271318641849	1000000000000000
225271889924794	1000000000000000
225274089959066	1000000000000000
225276794732172	1000000000000000
225277600486569	1000000000000000
225278326533542	1000000000000000
225282602470814	1000000000000000
225286943766195	1000000000000000
225291198418083	1000000000000000
225299440366321	1000000000000000
225304738033091	1000000000000000
225309467068184	1000000000000000
225314576773072	1000000000000000
225318929474202	1000000000000000
225322391076509	1000000000000000
225327315738287	1000000000000000
225337324422735	1000000000000000
225343045412964	1000000000000000
225345232605343	1000000000000000
225349563639770	1000000000000000
225352622283350	1000000000000000
225353699101373	1000000000000000
225356806382833	1000000000000000
225361775656072	1000000000000000
225365089458795	1000000000000000
225366977662967	1000000000000000
225368367896470	1000000000000000
225368867271697	1000000000000000
225369849645091	1000000000000000
225373328996557	1000000000000000
225376241955717	1000000000000000
225379601602535	1000000000000000
225382946029617	1000000000000000
225384884254138	1000000000000000
225391788296518	1000000000000000
225399733183824	1000000000000000
225403261330077	1000000000000000
225406608374490	1000000000000000
225410230814727	1000000000000000
225411877159628	1000000000000000
225417227535904	1000000000000000
225424466243112	1000000000000000
225427170770777	1000000000000000
225428257338700	1000000000000000
225429313711629	1000000000000000
225429521205380	1000000000000000
225430429964388	1000000000000000
225437422328288	1000000000000000
225445225835244	1000000000000000
225447387633861	1000000000000000
225448148777718	1000000000000000
225452712157920	1000000000000000
225457643962433	1000000000000000
225460112528480	1000000000000000
225462985326740	1000000000000000
225467767764771	1000000000000000
225475250125625	1000000000000000
225479929583063	1000000000000000
225485287638149	1000000000000000
225491205994853	1000000000000000
225494821385507	1000000000000000
225498449779324	1000000000000000
225500367500989	1000000000000000
225504276173398	1000000000000000
225508155134782	1000000000000000
225508968404597	1000000000000000
225510313237144	1000000000000000
225512502695010	1000000000000000
225514360774903	1000000000000000
225517474716864	1000000000000000
225525204538294	1000000000000000
225531058409337	1000000000000000
225536236751296	1000000000000000
225541449657341	1000000000000000
225545749871713	1000000000000000
225550045812472	1000000000000000
225552646638837	1000000000000000
225557234400984	1000000000000000
225561355325622	1000000000000000
225563262600670	1000000000000000
225565254384521	1000000000000000
225566923810372	1000000000000000
225568368026997	1000000000000000
225571976683277	1000000000000000
225578147471990	1000000000000000
225585919564754	1000000000000000
225590405144297	1000000000000000
225591454671226	1000000000000000
225595341664053	1000000000000000
225599550474009	1000000000000000
225601136314568	1000000000000000
225603287172121	1000000000000000
225608139963212	1000000000000000
225612383844502	1000000000000000
225614648201102	1000000000000000
225619519427333	1000000000000000
225627370717198	1000000000000000
225632369251764	1000000000000000
225641028676613	1000000000000000
225651651668558	1000000000000000
225660174960888	1000000000000000
225678763512238	1000000000000000
225696731132071	1000000000000000
225702446497617	1000000000000000
225707185891168	1000000000000000
225714688271289	1000000000000000
225718508161026	1000000000000000
225724972594168	1000000000000000
225732255222913	1000000000000000
225735962965477	1000000000000000
225740670704960	1000000000000000
225744407589618	1000000000000000
225745761041186	1000000000000000
225747709647083	1000000000000000
225751426901120	1000000000000000
225753929522640	1000000000000000
225755375996288	1000000000000000
225756432928695	1000000000000000
225757208114992	1000000000000000
